4883,34111,s4,1839,Total
4884,34116,s4,1589,Total
4885,34116,s4,1418,Total
4886,34116,s4,1589,Total
4887,34116,s4,1418,Total
4888,34118,s4,3323,Total
4889,34131,s4,3996,Total
4890,34134,s4,2831,Total
4891,34144,s4,2901,Total
4892,34146,s4,1080,Total
4893,34153,s4,2251,Total
4894,34156,s4,2423,Total
4895,34158,s4,1074,Total
4896,34158,s4,2060,Total
4897,34158,s4,1074,Total
4898,34158,s4,2060,Total
4899,34160,s4,2109,Total
4900,34175,s4,2423,Total
4901,34202,s4,2696,Total
4902,34204,s4,1227,Total
4903,34205,s4,2878,Total
4904,34208,s4,3347,Total
4905,34209,s4,1862,Total
4906,34221,s4,2702,Total
4907,34230,s4,3989,Total
4908,34231,s4,3857,Total
4909,34235,s4,1010,Total
4910,34241,s4,1934,Total
4911,34242,s4,3857,Total
4912,34255,s4,1383,Total
4913,34274,s4,2687,Total
4914,34282,s4,2121,Total
4915,34290,s4,3461,Total
4916,34321,s4,3744,Total
4917,34333,s4,3404,Total
4918,34339,s4,2698,Total
4919,34340,s4,2745,Total
4920,34341,s4,3231,Total
4921,34343,s4,3472,Total
4922,34349,s4,1232,Total
4923,34365,s4,1876,Total
4924,34369,s4,1679,Total
4925,34371,s4,2059,Total
4926,34379,s4,2673,Total
4927,34388,s4,1608,Total
4928,34393,s4,4002,Total
4929,34401,s4,3616,Total
4930,34405,s4,3751,Total
4931,34423,s4,3483,Total
4932,34426,s4,1989,Total
4933,34431,s4,1467,Total
4934,34435,s4,2521,Total
4935,34437,s4,3430,Total
4936,34441,s4,3280,Total
4937,34444,s4,3039,Total
4938,34453,s4,1573,Total
4939,34463,s4,2803,Total
4940,34478,s4,3939,Total
4941,34499,s4,3726,Total
4942,34502,s4,2951,Total
4943,34503,s4,3974,Total
4944,34511,s4,2267,Total
4945,34517,s4,1847,Total
4946,34525,s4,2578,Total
4947,34529,s4,3243,Total
4948,34529,s4,2825,Total
4949,34529,s4,3243,Total
4950,34529,s4,2825,Total
4951,34558,s4,2361,Total
4952,34561,s4,1933,Total
4953,34566,s4,2672,Total
4954,34574,s4,1860,Total
4955,34581,s4,1747,Total
4956,34593,s4,3423,Total
4957,34614,s4,1132,Total
4958,34622,s4,1245,Total
4959,34626,s4,2804,Total
4960,34634,s4,2141,Total
4961,34643,s4,2929,Total
4962,34644,s4,2341,Total
4963,34652,s4,2638,Total
4964,34656,s4,1087,Total
4965,34669,s4,1248,Total
4966,34669,s4,2959,Total
4967,34669,s4,1248,Total
4968,34669,s4,2959,Total
4969,34674,s4,1800,Total
4970,34684,s4,3658,Total
4971,34687,s4,1021,Total
4972,34691,s4,3560,Total
4973,34692,s4,1589,Total
4974,34696,s4,2445,Total
4975,34709,s4,2140,Total
4976,34718,s4,2158,Total
4977,34720,s4,3368,Total
4978,34736,s4,4056,Total
4979,34763,s4,1961,Total
4980,34778,s4,3684,Total
4981,34778,s4,3418,Total
4982,34778,s4,3684,Total
4983,34778,s4,3418,Total
4984,34785,s4,2802,Total
4985,34787,s4,1819,Total
4986,34791,s4,2841,Total
4987,34795,s4,1376,Total
4988,34797,s4,3252,Total
4989,34799,s4,3792,Total
4990,34804,s4,1710,Total
4991,34806,s4,2252,Total
4992,34807,s4,2155,Total
4993,34816,s4,1218,Total
4994,34824,s4,2860,Total
4995,34841,s4,2103,Total
4996,34845,s4,3062,Total
4997,34853,s4,1717,Total
4998,34859,s4,2601,Total
4999,34860,s4,3936,Total
5000,34864,s4,3819,Total
5001,34892,s4,3827,Total
5002,34911,s4,3543,Total
5003,34915,s4,1661,Total
5004,34918,s4,3843,Total
5005,34925,s4,1120,Total
5006,34929,s4,1025,Total
5007,34932,s4,3633,Total
5008,34945,s4,2735,Total
5009,34960,s4,3616,Total
5010,34969,s4,3667,Total
5011,34974,s4,2836,Total
5012,34993,s4,1737,Total
5013,34997,s4,3595,Total
5014,35009,s4,3959,Total
5015,35010,s4,2512,Total
5016,35013,s4,1255,Total
5017,35033,s4,1416,Total
5018,35038,s4,3292,Total
5019,35047,s4,2447,Total
5020,35048,s4,1993,Total
5021,35068,s4,2199,Total
5022,35070,s4,1480,Total
5023,35077,s4,3278,Total
5024,35094,s4,3277,Total
5025,35103,s4,1856,Total
5026,35104,s4,2225,Total
5027,35122,s4,3090,Total
5028,35126,s4,3291,Total
5029,35134,s4,1074,Total
5030,35141,s4,3164,Total
5031,35141,s4,3816,Total
5032,35141,s4,3164,Total
5033,35141,s4,3816,Total
5034,35149,s4,3173,Total
5035,35154,s4,1667,Total
5036,35162,s4,2882,Total
5037,35168,s4,1603,Total
5038,35169,s4,2295,Total
5039,35171,s4,2183,Total
5040,35177,s4,2712,Total
5041,35192,s4,3450,Total
5042,35196,s4,1217,Total
5043,35199,s4,2963,Total
5044,35208,s4,3922,Total
5045,35215,s4,1589,Total
5046,35220,s4,3343,Total
5047,35222,s4,2501,Total
5048,35241,s4,1656,Total
5049,35245,s4,1842,Total
5050,35246,s4,1702,Total
5051,35248,s4,3735,Total
5052,35263,s4,1912,Total
5053,35279,s4,3205,Total
5054,35280,s4,1232,Total
5055,35287,s4,3161,Total
5056,35291,s4,2074,Total
5057,35294,s4,2481,Total
5058,35305,s4,3061,Total
5059,35310,s4,2564,Total
5060,35318,s4,3955,Total
5061,35322,s4,1538,Total
5062,35327,s4,3620,Total
5063,35333,s4,1868,Total
5064,35337,s4,1882,Total
5065,35345,s4,1302,Total
5066,35348,s4,1836,Total
5067,35349,s4,1437,Total
5068,35380,s4,2769,Total
5069,35384,s4,3546,Total
5070,35403,s4,1158,Total
5071,35406,s4,1669,Total
5072,35426,s4,2849,Total
5073,35436,s4,2374,Total
5074,35438,s4,1774,Total
5075,35444,s4,3723,Total
5076,35462,s4,3164,Total
5077,35469,s4,3844,Total
5078,35483,s4,3681,Total
5079,35498,s4,3537,Total
5080,35512,s4,3034,Total
5081,35519,s4,1981,Total
5082,35525,s4,2054,Total
5083,35525,s4,1959,Total
5084,35525,s4,2054,Total
5085,35525,s4,1959,Total
5086,35527,s4,1598,Total
5087,35530,s4,1760,Total
5088,35539,s4,2972,Total
5089,35542,s4,3203,Total
5090,35544,s4,3777,Total
5091,35545,s4,3599,Total
5092,35549,s4,3834,Total
5093,35552,s4,3529,Total
5094,35552,s4,2739,Total
5095,35552,s4,3529,Total
5096,35552,s4,2739,Total
5097,35563,s4,3233,Total
5098,35569,s4,3477,Total
5099,35579,s4,2521,Total
5100,35581,s4,3448,Total
5101,35589,s4,1764,Total
5102,35598,s4,3961,Total
5103,35600,s4,1216,Total
5104,35603,s4,2711,Total
5105,35604,s4,3067,Total
5106,35620,s4,2726,Total
5107,35632,s4,1270,Total
5108,35636,s4,1861,Total
5109,35637,s4,1362,Total
5110,35648,s4,1727,Total
5111,35660,s4,2667,Total
5112,35671,s4,2941,Total
5113,35683,s4,2240,Total
5114,35692,s4,2608,Total
5115,35703,s4,2425,Total
5116,35715,s4,3577,Total
5117,35717,s4,2866,Total
5118,35718,s4,4137,Total
5119,35722,s4,3257,Total
5120,35723,s4,3473,Total
5121,35727,s4,1996,Total
5122,35728,s4,1461,Total
5123,35733,s4,2713,Total
5124,35739,s4,3418,Total
5125,35741,s4,2070,Total
5126,35755,s4,3341,Total
5127,35760,s4,1400,Total
5128,35764,s4,2228,Total
5129,35766,s4,2225,Total
5130,35769,s4,1246,Total
5131,35770,s4,3352,Total
5132,35771,s4,1369,Total
5133,35785,s4,1470,Total
5134,35791,s4,2573,Total
5135,35793,s4,2041,Total
5136,35829,s4,2973,Total
5137,35835,s4,3370,Total
5138,35836,s4,3629,Total
5139,35843,s4,2869,Total
5140,35858,s4,2717,Total
5141,35860,s4,3529,Total
5142,35873,s4,3797,Total
5143,35884,s4,1873,Total
5144,35895,s4,4099,Total
5145,35903,s4,1779,Total
5146,35905,s4,3988,Total
5147,35909,s4,1419,Total
5148,35922,s4,2852,Total
5149,35933,s4,2003,Total
5150,35949,s4,2545,Total
5151,35954,s4,2455,Total
5152,35957,s4,2358,Total
5153,35961,s4,1241,Total
5154,35963,s4,2417,Total
5155,35972,s4,2295,Total
5156,35974,s4,2206,Total
5157,35981,s4,1040,Total
5158,35982,s4,1677,Total
5159,35991,s4,2635,Total
5160,35993,s4,1517,Total
5161,35999,s4,1384,Total
5162,36013,s4,3725,Total
5163,36014,s4,1365,Total
5164,36017,s4,1999,Total
5165,36025,s4,3176,Total
5166,36036,s4,2901,Total
5167,36038,s4,2577,Total
5168,36043,s4,3733,Total
5169,36045,s4,2346,Total
5170,36046,s4,1869,Total
5171,36060,s4,2648,Total
5172,36072,s4,1343,Total
5173,36075,s4,3717,Total
5174,36087,s4,1479,Total
5175,36088,s4,1144,Total
5176,36091,s4,1532,Total
5177,36097,s4,3138,Total
5178,36108,s4,1890,Total
5179,36133,s4,2387,Total
5180,36137,s4,2510,Total
5181,36142,s4,2842,Total
5182,36144,s4,2500,Total
5183,36145,s4,3037,Total
5184,36146,s4,3366,Total
5185,36168,s4,3919,Total
5186,36168,s4,1865,Total
5187,36168,s4,3919,Total
5188,36168,s4,1865,Total
5189,36175,s4,2303,Total
5190,36182,s4,3457,Total
5191,36184,s4,1980,Total
5192,36187,s4,2008,Total
5193,36189,s4,3771,Total
5194,36198,s4,2344,Total
5195,36208,s4,1644,Total
5196,36217,s4,2678,Total
5197,36232,s4,1162,Total
5198,36238,s4,3707,Total
5199,36241,s4,3497,Total
5200,36244,s4,2691,Total
5201,36253,s4,3641,Total
5202,36265,s4,3093,Total
5203,36267,s4,3596,Total
5204,36271,s4,2161,Total
5205,36290,s4,2275,Total
5206,36296,s4,2137,Total
5207,36307,s4,1644,Total
5208,36309,s4,3407,Total
5209,36315,s4,3876,Total
5210,36327,s4,1995,Total
5211,36330,s4,1562,Total
5212,36333,s4,3353,Total
5213,36348,s4,2060,Total
5214,36350,s4,1816,Total
5215,36353,s4,2830,Total
5216,36371,s4,1593,Total
5217,36421,s4,2900,Total
5218,36433,s4,1876,Total
5219,36440,s4,3542,Total
5220,36446,s4,2732,Total
5221,36452,s4,3787,Total
5222,36460,s4,3188,Total
5223,36467,s4,2224,Total
5224,36468,s4,3954,Total
5225,36493,s4,2584,Total
5226,36501,s4,3599,Total
5227,36517,s4,2996,Total
5228,36524,s4,1625,Total
5229,36541,s4,2196,Total
5230,36544,s4,3327,Total
5231,36554,s4,1544,Total
5232,36566,s4,2971,Total
5233,36570,s4,1716,Total
5234,36585,s4,3620,Total
5235,36588,s4,2240,Total
5236,36589,s4,3196,Total
5237,36608,s4,2726,Total
5238,36622,s4,3948,Total
5239,36627,s4,3032,Total
5240,36637,s4,3060,Total
5241,36643,s4,1442,Total
5242,36672,s4,1304,Total
5243,36677,s4,3742,Total
5244,36683,s4,3984,Total
5245,36685,s4,1349,Total
5246,36696,s4,1761,Total
5247,36697,s4,3688,Total
5248,36704,s4,1763,Total
5249,36707,s4,3148,Total
5250,36716,s4,1988,Total
5251,36728,s4,2271,Total
5252,36740,s4,1267,Total
5253,36747,s4,3655,Total
5254,36764,s4,1959,Total
5255,36771,s4,1988,Total
5256,36773,s4,2156,Total
5257,36776,s4,1289,Total
5258,36785,s4,2154,Total
5259,36797,s4,2817,Total
5260,36799,s4,3640,Total
5261,36809,s4,2489,Total
5262,36816,s4,3530,Total
5263,36821,s4,3861,Total
5264,36823,s4,3218,Total
5265,36843,s4,2194,Total
5266,36846,s4,2055,Total
5267,36854,s4,1396,Total
5268,36863,s4,1828,Total
5269,36866,s4,1194,Total
5270,36870,s4,2452,Total
5271,36879,s4,3887,Total
5272,36887,s4,2788,Total
5273,36888,s4,2977,Total
5274,36889,s4,3412,Total
5275,36898,s4,1512,Total
5276,36906,s4,3532,Total
5277,36910,s4,1822,Total
5278,36920,s4,1249,Total
5279,36930,s4,1337,Total
5280,36938,s4,3239,Total
5281,36943,s4,1175,Total
5282,36944,s4,2079,Total
5283,36946,s4,3627,Total
5284,36950,s4,1342,Total
5285,36959,s4,1527,Total
5286,36960,s4,1883,Total
5287,36984,s4,2600,Total
5288,36988,s4,1403,Total
5289,36996,s4,4032,Total
5290,37004,s4,2199,Total
5291,37008,s4,1183,Total
5292,37010,s4,3837,Total
5293,37016,s4,1263,Total
5294,37019,s4,1584,Total
5295,37028,s4,3275,Total
5296,37033,s4,2858,Total
5297,37037,s4,1426,Total
5298,37041,s4,2176,Total
5299,37045,s4,2327,Total
5300,37051,s4,2995,Total
5301,37054,s4,2722,Total
5302,37058,s4,2940,Total
5303,37060,s4,2348,Total
5304,37061,s4,1428,Total
5305,37070,s4,2323,Total
5306,37074,s4,2578,Total
5307,37077,s4,3531,Total
5308,37092,s4,2764,Total
5309,37114,s4,3054,Total
5310,37123,s4,3872,Total
5311,37131,s4,2004,Total
5312,37134,s4,3251,Total
5313,37135,s4,1684,Total
5314,37146,s4,3324,Total
5315,37152,s4,3110,Total
5316,37189,s4,1513,Total
5317,37200,s4,2791,Total
5318,37207,s4,1182,Total
5319,37216,s4,3641,Total
5320,37222,s4,3036,Total
5321,37248,s4,2867,Total
5322,37261,s4,1714,Total
5323,37261,s4,2843,Total
5324,37261,s4,1714,Total
5325,37261,s4,2843,Total
5326,37262,s4,3464,Total
5327,37269,s4,3571,Total
5328,37269,s4,1054,Total
5329,37269,s4,3571,Total
5330,37269,s4,1054,Total
5331,37274,s4,1883,Total
5332,37279,s4,1207,Total
5333,37281,s4,2667,Total
5334,37287,s4,3439,Total
5335,37294,s4,1498,Total
5336,37303,s4,2625,Total
5337,37321,s4,1737,Total
5338,37327,s4,3388,Total
5339,37328,s4,3428,Total
5340,37364,s4,1947,Total
5341,37365,s4,3936,Total
5342,37367,s4,2540,Total
5343,37369,s4,3372,Total
5344,37370,s4,1795,Total
5345,37372,s4,2946,Total
5346,37375,s4,1152,Total
5347,37377,s4,3289,Total
5348,37378,s4,2126,Total
5349,37382,s4,2658,Total
5350,37386,s4,1199,Total
5351,37392,s4,1093,Total
5352,37392,s4,2476,Total
5353,37392,s4,1093,Total
5354,37392,s4,2476,Total
5355,37393,s4,3082,Total
5356,37402,s4,3822,Total
5357,37406,s4,3080,Total
5358,37408,s4,2931,Total
5359,37409,s4,1868,Total
5360,37412,s4,3457,Total
5361,37451,s4,2666,Total
5362,37457,s4,1411,Total
5363,37458,s4,3646,Total
5364,37460,s4,2347,Total
5365,37466,s4,1723,Total
5366,37469,s4,3789,Total
5367,37485,s4,1544,Total
5368,37491,s4,2965,Total
5369,37492,s4,2307,Total
5370,37495,s4,1007,Total
5371,37497,s4,3213,Total
5372,37500,s4,1668,Total
5373,37505,s4,2149,Total
5374,37512,s4,3650,Total
5375,37514,s4,1213,Total
5376,37515,s4,3601,Total
5377,37522,s4,2128,Total
5378,37523,s4,1959,Total
5379,37523,s4,1623,Total
5380,37523,s4,1959,Total
5381,37523,s4,1623,Total
5382,37527,s4,3098,Total
5383,37547,s4,2698,Total
5384,37553,s4,2436,Total
5385,37572,s4,2033,Total
5386,37573,s4,2591,Total
5387,37573,s4,2723,Total
5388,37573,s4,2591,Total
5389,37573,s4,2723,Total
5390,37584,s4,2061,Total
5391,37590,s4,3538,Total
5392,37607,s4,1296,Total
5393,37612,s4,1449,Total
5394,37619,s4,3019,Total
5395,37628,s4,2957,Total
5396,37640,s4,3127,Total
5397,37642,s4,2775,Total
5398,37659,s4,1511,Total
5399,37662,s4,1841,Total
5400,37667,s4,3613,Total
5401,37669,s4,1496,Total
5402,37686,s4,1875,Total
5403,37707,s4,3811,Total
5404,37710,s4,1217,Total
5405,37715,s4,1599,Total
5406,37719,s4,3661,Total
5407,37725,s4,4118,Total
5408,37727,s4,3542,Total
5409,37733,s4,3302,Total
5410,37747,s4,3966,Total
5411,37748,s4,1676,Total
5412,37757,s4,1881,Total
5413,37783,s4,3379,Total
5414,37794,s4,1447,Total
5415,37803,s4,2567,Total
5416,37810,s4,2232,Total
5417,37812,s4,2975,Total
5418,37812,s4,2046,Total
5419,37812,s4,2975,Total
5420,37812,s4,2046,Total
5421,37821,s4,3631,Total
5422,37824,s4,2725,Total
5423,37862,s4,1764,Total
5424,37869,s4,1243,Total
5425,37874,s4,1063,Total
5426,37892,s4,3084,Total
5427,37901,s4,2792,Total
5428,37901,s4,2586,Total
5429,37901,s4,2792,Total
5430,37901,s4,2586,Total
5431,37902,s4,1592,Total
5432,37928,s4,2315,Total
5433,37937,s4,3734,Total
5434,37938,s4,2294,Total
5435,37939,s4,1027,Total
5436,37947,s4,1386,Total
5437,37949,s4,3489,Total
5438,37964,s4,3822,Total
5439,37966,s4,2282,Total
5440,37972,s4,1512,Total
5441,37972,s4,3107,Total
5442,37972,s4,1512,Total
5443,37972,s4,3107,Total
5444,37974,s4,2057,Total
5445,37992,s4,1882,Total
5446,37993,s4,1454,Total
5447,37999,s4,2983,Total
5448,38007,s4,2379,Total
5449,38011,s4,3856,Total
5450,38016,s4,3205,Total
5451,38023,s4,3838,Total
5452,38023,s4,2564,Total
5453,38023,s4,3838,Total
5454,38023,s4,2564,Total
5455,38030,s4,3064,Total
5456,38035,s4,3396,Total
5457,38040,s4,1021,Total
5458,38041,s4,4143,Total
5459,38045,s4,1251,Total
5460,38052,s4,2867,Total
5461,38055,s4,3901,Total
5462,38067,s4,1148,Total
5463,38085,s4,3953,Total
5464,38086,s4,1660,Total
5465,38088,s4,1031,Total
5466,38098,s4,2421,Total
5467,38108,s4,2921,Total
5468,38110,s4,2273,Total
5469,38115,s4,3386,Total
5470,38118,s4,1590,Total
5471,38120,s4,3230,Total
5472,38120,s4,1751,Total
5473,38120,s4,3230,Total
5474,38120,s4,1751,Total
5475,38125,s4,2666,Total
5476,38146,s4,3617,Total
5477,38148,s4,2562,Total
5478,38185,s4,3101,Total
5479,38189,s4,3798,Total
5480,38192,s4,2902,Total
5481,38194,s4,3909,Total
5482,38195,s4,3758,Total
5483,38199,s4,3926,Total
5484,38204,s4,2868,Total
5485,38211,s4,1680,Total
5486,38218,s4,1149,Total
5487,38219,s4,3374,Total
5488,38220,s4,2984,Total
5489,38223,s4,1762,Total
5490,38228,s4,2775,Total
5491,38247,s4,1893,Total
5492,38251,s4,3924,Total
5493,38255,s4,3756,Total
5494,38256,s4,2483,Total
5495,38258,s4,3859,Total
5496,38263,s4,1114,Total
5497,38273,s4,2984,Total
5498,38273,s4,3485,Total
5499,38273,s4,2984,Total
5500,38273,s4,3485,Total
5501,38303,s4,2684,Total
5502,38304,s4,3339,Total
5503,38305,s4,2389,Total
5504,38316,s4,1021,Total
5505,38323,s4,2935,Total
5506,38356,s4,1423,Total
5507,38358,s4,1348,Total
5508,38359,s4,1922,Total
5509,38362,s4,2340,Total
5510,38375,s4,1351,Total
5511,38382,s4,3940,Total
5512,38394,s4,2732,Total
5513,38395,s4,3469,Total
5514,38402,s4,1339,Total
5515,38407,s4,1168,Total
5516,38407,s4,2728,Total
5517,38407,s4,1168,Total
5518,38407,s4,2728,Total
5519,38412,s4,1424,Total
5520,38414,s4,1550,Total
5521,38422,s4,2763,Total
5522,38429,s4,2138,Total
5523,38434,s4,2418,Total
5524,38435,s4,3427,Total
5525,38435,s4,3816,Total
5526,38435,s4,3427,Total
5527,38435,s4,3816,Total
5528,38438,s4,2280,Total
5529,38439,s4,2592,Total
5530,38441,s4,2727,Total
5531,38445,s4,1768,Total
5532,38449,s4,1326,Total
5533,38456,s4,1748,Total
5534,38459,s4,3516,Total
5535,38471,s4,2421,Total
5536,38498,s4,1451,Total
5537,38514,s4,1230,Total
5538,38523,s4,3666,Total
5539,38523,s4,3757,Total
5540,38523,s4,3666,Total
5541,38523,s4,3757,Total
5542,38524,s4,3403,Total
5543,38528,s4,1937,Total
5544,38529,s4,1602,Total
5545,38531,s4,1818,Total
5546,38535,s4,2715,Total
5547,38547,s4,3264,Total
5548,38549,s4,1399,Total
5549,38551,s4,2792,Total
5550,38553,s4,2685,Total
5551,38556,s4,3132,Total
5552,38563,s4,2701,Total
5553,38566,s4,3917,Total
5554,38570,s4,2167,Total
5555,38585,s4,1323,Total
5556,38585,s4,3509,Total
5557,38585,s4,1323,Total
5558,38585,s4,3509,Total
5559,38590,s4,2729,Total
5560,38596,s4,1609,Total
5561,38605,s4,2900,Total
5562,38615,s4,2723,Total
5563,38617,s4,1172,Total
5564,38632,s4,3290,Total
5565,38637,s4,3761,Total
5566,38643,s4,3840,Total
5567,38651,s4,3413,Total
5568,38661,s4,3361,Total
5569,38661,s4,1968,Total
5570,38661,s4,3361,Total
5571,38661,s4,1968,Total
5572,38684,s4,1884,Total
5573,38704,s4,3648,Total
5574,38707,s4,1707,Total
5575,38709,s4,3461,Total
5576,38712,s4,2993,Total
5577,38730,s4,2038,Total
5578,38731,s4,1951,Total
5579,38741,s4,2303,Total
5580,38752,s4,1895,Total
5581,38756,s4,2035,Total
5582,38762,s4,2154,Total
5583,38773,s4,2180,Total
5584,38795,s4,1597,Total
5585,38799,s4,2230,Total
5586,38809,s4,2867,Total
5587,38812,s4,2817,Total
5588,38816,s4,3221,Total
5589,38822,s4,4247,Total
5590,38823,s4,1348,Total
5591,38825,s4,3293,Total
5592,38829,s4,2386,Total
5593,38832,s4,3852,Total
5594,38854,s4,3052,Total
5595,38854,s4,2995,Total
5596,38854,s4,3052,Total
5597,38854,s4,2995,Total
5598,38858,s4,2938,Total
5599,38867,s4,2681,Total
5600,38880,s4,3724,Total
5601,38888,s4,3048,Total
5602,38891,s4,1398,Total
5603,38892,s4,3804,Total
5604,38900,s4,2482,Total
5605,38907,s4,2802,Total
5606,38914,s4,2663,Total
5607,38917,s4,1307,Total
5608,38922,s4,1835,Total
5609,38928,s4,3751,Total
5610,38929,s4,3896,Total
5611,38939,s4,1515,Total
5612,38942,s4,2065,Total
5613,38951,s4,3103,Total
5614,38964,s4,1667,Total
5615,38964,s4,1149,Total
5616,38964,s4,1667,Total
5617,38964,s4,1149,Total
5618,38966,s4,2617,Total
5619,38973,s4,2768,Total
5620,38976,s4,1881,Total
5621,38986,s4,1109,Total
5622,39017,s4,1333,Total
5623,39019,s4,1605,Total
5624,39019,s4,1930,Total
5625,39019,s4,1605,Total
5626,39019,s4,1930,Total
5627,39032,s4,1279,Total
5628,39034,s4,1515,Total
5629,39035,s4,2952,Total
5630,39039,s4,3369,Total
5631,39040,s4,2203,Total
5632,39048,s4,2919,Total
5633,39054,s4,2837,Total
5634,39092,s4,2924,Total
5635,39099,s4,1193,Total
5636,39100,s4,1531,Total
5637,39111,s4,2823,Total
5638,39121,s4,3571,Total
5639,39128,s4,1264,Total
5640,39136,s4,3839,Total
5641,39138,s4,1749,Total
5642,39146,s4,3702,Total
5643,39156,s4,2295,Total
5644,39159,s4,2399,Total
5645,39161,s4,2129,Total
5646,39162,s4,1281,Total
5647,39172,s4,2598,Total
5648,39175,s4,1098,Total
5649,39177,s4,3220,Total
5650,39178,s4,1227,Total
5651,39180,s4,1536,Total
5652,39189,s4,1975,Total
5653,39195,s4,3830,Total
5654,39200,s4,2584,Total
5655,39203,s4,1891,Total
5656,39207,s4,1350,Total
5657,39214,s4,1603,Total
5658,39219,s4,3948,Total
5659,39256,s4,1754,Total
5660,39277,s4,1300,Total
5661,39281,s4,1350,Total
5662,39310,s4,2970,Total
5663,39316,s4,3498,Total
5664,39327,s4,2480,Total
5665,39328,s4,1498,Total
5666,39334,s4,1554,Total
5667,39348,s4,3442,Total
5668,39355,s4,3500,Total
5669,39387,s4,3620,Total
5670,39392,s4,3798,Total
5671,39394,s4,2765,Total
5672,39394,s4,1558,Total
5673,39394,s4,2765,Total
5674,39394,s4,1558,Total
5675,39400,s4,3005,Total
5676,39410,s4,1591,Total
5677,39421,s4,1486,Total
5678,39427,s4,3214,Total
5679,39447,s4,1943,Total
5680,39448,s4,3161,Total
