2933,22715,s2,9,site experience,1
2934,22724,s2,6,site experience,2
2935,22728,s2,10,site experience,0
2936,22734,s2,6,site experience,1
2937,22739,s2,8,site experience,3
2938,22744,s2,10,site experience,0
2939,22755,s2,3,site experience,3
2940,22757,s2,4,site experience,1
2941,22778,s2,5,site experience,2
2942,22779,s2,6,site experience,1
2943,22788,s2,2,site experience,2
2944,22806,s2,10,site experience,1
2945,22809,s2,10,site experience,0
2946,22811,s2,4,site experience,3
2947,22814,s2,10,site experience,1
2948,22816,s2,7,site experience,3
2949,22823,s2,10,site experience,0
2950,22833,s2,4,site experience,2
2951,22840,s2,10,site experience,0
2952,22853,s2,10,site experience,2
2953,22861,s2,8,site experience,1
2954,22863,s2,8,site experience,2
2955,22870,s2,9,site experience,2
2956,22878,s2,2,site experience,1
2957,22894,s2,7,site experience,3
2958,22896,s2,3,site experience,2
2959,22898,s2,10,site experience,3
2960,22902,s2,3,site experience,1
2961,22903,s2,5,site experience,3
2962,22906,s2,9,site experience,3
2963,22909,s2,6,site experience,1
2964,22920,s2,7,site experience,1
2965,22924,s2,4,site experience,3
2966,22927,s2,5,site experience,2
2967,22927,s2,6,site experience,0
2968,22930,s2,8,site experience,1
2969,22932,s2,10,site experience,3
2970,22938,s2,5,site experience,1
2971,22941,s2,6,site experience,3
2972,22953,s2,10,site experience,1
2973,22959,s2,10,site experience,0
2974,23000,s2,4,site experience,2
2975,23001,s2,10,site experience,3
2976,23015,s2,6,site experience,2
2977,23036,s2,10,site experience,1
2978,23038,s2,4,site experience,2
2979,23064,s2,9,site experience,3
2980,23081,s2,2,site experience,1
2981,23105,s2,7,site experience,0
2982,23105,s2,6,site experience,2
2983,23114,s2,10,site experience,0
2984,23133,s2,9,site experience,3
2985,23170,s2,10,site experience,2
2986,23193,s2,10,site experience,0
2987,23211,s2,4,site experience,1
2988,23227,s2,10,site experience,0
2989,23227,s2,8,site experience,1
2990,23229,s2,8,site experience,0
2991,23230,s2,3,site experience,0
2992,23249,s2,10,site experience,2
2993,23274,s2,8,site experience,0
2994,23286,s2,3,site experience,3
2995,23311,s2,5,site experience,1
2996,23314,s2,8,site experience,3
2997,23318,s2,10,site experience,1
2998,23325,s2,10,site experience,3
2999,23326,s2,8,site experience,1
3000,23333,s2,3,site experience,1
3001,23357,s2,3,site experience,2
3002,23360,s2,7,site experience,0
3003,23362,s2,8,site experience,2
3004,23364,s2,2,site experience,3
3005,23391,s2,8,site experience,0
3006,23409,s2,9,site experience,2
3007,23413,s2,9,site experience,3
3008,23422,s2,8,site experience,2
3009,23425,s2,3,site experience,2
3010,23427,s2,4,site experience,1
3011,23440,s2,9,site experience,2
3012,23440,s2,9,site experience,1
3013,23444,s2,10,site experience,1
3014,23454,s2,4,site experience,2
3015,23459,s2,10,site experience,0
3016,23467,s2,10,site experience,2
3017,23475,s2,10,site experience,0
3018,23488,s2,6,site experience,3
3019,23489,s2,2,site experience,2
3020,23498,s2,8,site experience,0
3021,23506,s2,5,site experience,3
3022,23517,s2,2,site experience,3
3023,23535,s2,8,site experience,3
3024,23541,s2,10,site experience,1
3025,23545,s2,5,site experience,0
3026,23555,s2,10,site experience,1
3027,23559,s2,9,site experience,3
3028,23560,s2,10,site experience,2
3029,23561,s2,7,site experience,3
3030,23572,s2,2,site experience,2
3031,23572,s2,10,site experience,1
3032,23586,s2,6,site experience,0
3033,23597,s2,6,site experience,2
3034,23627,s2,4,site experience,1
3035,23627,s2,10,site experience,2
3036,23632,s2,9,site experience,3
3037,23635,s2,2,site experience,1
3038,23655,s2,10,site experience,0
3039,23676,s2,4,site experience,2
3040,23682,s2,7,site experience,0
3041,23693,s2,5,site experience,1
3042,23698,s2,10,site experience,0
3043,23712,s2,5,site experience,1
3044,23712,s2,4,site experience,1
3045,23718,s2,10,site experience,2
3046,23752,s2,3,site experience,3
3047,23765,s2,9,site experience,2
3048,23765,s2,9,site experience,2
3049,23772,s2,10,site experience,0
3050,23797,s2,10,site experience,3
3051,23809,s2,10,site experience,2
3052,23821,s2,10,site experience,0
3053,23821,s2,7,site experience,3
3054,23828,s2,10,site experience,2
3055,23828,s2,3,site experience,3
3056,23829,s2,6,site experience,3
3057,23830,s2,3,site experience,3
3058,23835,s2,7,site experience,0
3059,23838,s2,6,site experience,1
3060,23840,s2,10,site experience,3
3061,23848,s2,4,site experience,3
3062,23848,s2,8,site experience,1
3063,23852,s2,7,site experience,2
3064,23876,s2,4,site experience,1
3065,23925,s2,10,site experience,2
3066,23929,s2,10,site experience,2
3067,23941,s2,3,site experience,0
3068,23942,s2,10,site experience,1
3069,23943,s2,4,site experience,1
3070,23947,s2,10,site experience,0
3071,23950,s2,7,site experience,2
3072,23978,s2,7,site experience,0
3073,23979,s2,6,site experience,2
3074,24009,s2,10,site experience,0
3075,24020,s2,10,site experience,3
3076,24033,s2,6,site experience,0
3077,24035,s2,10,site experience,3
3078,24039,s2,7,site experience,1
3079,24040,s2,10,site experience,0
3080,24051,s2,8,site experience,3
3081,24057,s2,9,site experience,2
3082,24063,s2,5,site experience,0
3083,24074,s2,10,site experience,0
3084,24112,s2,8,site experience,1
3085,24123,s2,7,site experience,1
3086,24134,s2,7,site experience,3
3087,24139,s2,6,site experience,1
3088,24141,s2,4,site experience,3
3089,24151,s2,7,site experience,1
3090,24169,s2,10,site experience,0
3091,24175,s2,10,site experience,1
3092,24176,s2,4,site experience,3
3093,24188,s2,7,site experience,2
3094,24195,s2,7,site experience,0
3095,24208,s2,3,site experience,3
3096,24211,s2,6,site experience,3
3097,24220,s2,7,site experience,2
3098,24227,s2,10,site experience,3
3099,24238,s2,2,site experience,1
3100,24247,s2,10,site experience,0
3101,24252,s2,10,site experience,3
3102,24258,s2,10,site experience,0
3103,24264,s2,10,site experience,3
3104,24278,s2,10,site experience,3
3105,24278,s2,9,site experience,2
3106,24281,s2,2,site experience,3
3107,24288,s2,7,site experience,2
3108,24288,s2,10,site experience,1
3109,24297,s2,10,site experience,1
3110,24301,s2,7,site experience,3
3111,24315,s2,10,site experience,0
3112,24323,s2,5,site experience,0
3113,24329,s2,4,site experience,2
3114,24336,s2,3,site experience,2
3115,24340,s2,4,site experience,0
3116,24365,s2,10,site experience,1
3117,24367,s2,10,site experience,0
3118,24388,s2,9,site experience,1
3119,24400,s2,4,site experience,3
3120,24401,s2,10,site experience,2
3121,24413,s2,7,site experience,0
3122,24414,s2,8,site experience,2
3123,24414,s2,10,site experience,2
3124,24424,s2,4,site experience,1
3125,24425,s2,10,site experience,1
3126,24431,s2,9,site experience,3
3127,24435,s2,8,site experience,0
3128,24457,s2,6,site experience,3
3129,24468,s2,4,site experience,3
3130,24478,s2,10,site experience,3
3131,24490,s2,7,site experience,2
3132,24493,s2,10,site experience,0
3133,24498,s2,7,site experience,2
3134,24502,s2,9,site experience,1
3135,24514,s2,10,site experience,3
3136,24525,s2,6,site experience,2
3137,24528,s2,6,site experience,3
3138,24535,s2,4,site experience,2
3139,24550,s2,7,site experience,1
3140,24556,s2,10,site experience,3
3141,24556,s2,4,site experience,0
3142,24560,s2,6,site experience,2
3143,24565,s2,10,site experience,2
3144,24569,s2,9,site experience,2
3145,24577,s2,2,site experience,2
3146,24588,s2,7,site experience,1
3147,24594,s2,5,site experience,3
3148,24599,s2,8,site experience,2
3149,24632,s2,4,site experience,1
3150,24638,s2,5,site experience,1
3151,24665,s2,8,site experience,0
3152,24671,s2,8,site experience,3
3153,24691,s2,10,site experience,1
3154,24698,s2,7,site experience,3
3155,24707,s2,8,site experience,0
3156,24709,s2,10,site experience,0
3157,24720,s2,2,site experience,2
3158,24721,s2,9,site experience,0
3159,24724,s2,10,site experience,1
3160,24730,s2,10,site experience,0
3161,24740,s2,7,site experience,1
3162,24754,s2,10,site experience,0
3163,24757,s2,4,site experience,2
3164,24769,s2,5,site experience,2
3165,24779,s2,10,site experience,0
3166,24793,s2,5,site experience,1
3167,24804,s2,10,site experience,1
3168,24812,s2,6,site experience,2
3169,24813,s2,3,site experience,3
3170,24835,s2,10,site experience,3
3171,24837,s2,5,site experience,2
3172,24838,s2,8,site experience,1
3173,24838,s2,10,site experience,0
3174,24838,s2,5,site experience,3
3175,24887,s2,6,site experience,0
3176,24893,s2,7,site experience,2
3177,24897,s2,9,site experience,3
3178,24900,s2,10,site experience,0
3179,24902,s2,8,site experience,0
3180,24911,s2,5,site experience,3
3181,24918,s2,3,site experience,3
3182,24926,s2,10,site experience,0
3183,24928,s2,10,site experience,3
3184,24928,s2,9,site experience,1
3185,24929,s2,9,site experience,2
3186,24929,s2,6,site experience,2
3187,24932,s2,5,site experience,3
3188,24948,s2,5,site experience,3
3189,24956,s2,10,site experience,3
3190,24962,s2,6,site experience,3
3191,24963,s2,10,site experience,1
3192,24964,s2,4,site experience,2
3193,24990,s2,9,site experience,2
3194,25010,s2,10,site experience,0
3195,25017,s2,10,site experience,0
3196,25040,s2,2,site experience,2
3197,25041,s2,10,site experience,3
3198,25052,s2,7,site experience,2
3199,25052,s2,9,site experience,2
3200,25053,s2,10,site experience,2
3201,25055,s2,4,site experience,1
3202,25059,s2,8,site experience,0
3203,25066,s2,6,site experience,2
3204,25067,s2,10,site experience,3
3205,25068,s2,8,site experience,1
3206,25069,s2,7,site experience,1
3207,25073,s2,6,site experience,3
3208,25085,s2,8,site experience,2
3209,25102,s2,6,site experience,3
3210,25106,s2,5,site experience,0
3211,25110,s2,6,site experience,3
3212,25118,s2,10,site experience,3
3213,25121,s2,10,site experience,2
3214,25127,s2,5,site experience,1
3215,25127,s2,4,site experience,2
3216,25128,s2,5,site experience,3
3217,25129,s2,10,site experience,2
3218,25134,s2,7,site experience,1
3219,25159,s2,5,site experience,3
3220,25166,s2,10,site experience,0
3221,25166,s2,8,site experience,1
3222,25177,s2,10,site experience,2
3223,25191,s2,8,site experience,1
3224,25208,s2,3,site experience,1
3225,25216,s2,5,site experience,1
3226,25217,s2,6,site experience,2
3227,25217,s2,2,site experience,3
3228,25228,s2,2,site experience,1
3229,25228,s2,3,site experience,2
3230,25241,s2,3,site experience,3
3231,25248,s2,5,site experience,0
3232,25261,s2,10,site experience,3
3233,25266,s2,10,site experience,2
3234,25271,s2,3,site experience,1
3235,25277,s2,10,site experience,3
3236,25299,s2,10,site experience,3
3237,25304,s2,5,site experience,1
3238,25310,s2,5,site experience,1
3239,25316,s2,8,site experience,2
3240,25335,s2,8,site experience,2
3241,25341,s2,10,site experience,1
3242,25368,s2,9,site experience,3
3243,25375,s2,7,site experience,0
3244,25380,s2,5,site experience,2
3245,25396,s2,4,site experience,2
3246,25410,s2,9,site experience,1
3247,25422,s2,4,site experience,2
3248,25431,s2,9,site experience,0
3249,25433,s2,9,site experience,2
3250,25438,s2,8,site experience,1
3251,25444,s2,10,site experience,0
3252,25448,s2,5,site experience,1
3253,25450,s2,10,site experience,2
3254,25475,s2,8,site experience,2
3255,25484,s2,10,site experience,1
3256,25492,s2,9,site experience,3
3257,25495,s2,10,site experience,2
3258,25498,s2,5,site experience,3
3259,25500,s2,5,site experience,2
3260,25512,s2,3,site experience,3
3261,25513,s2,10,site experience,2
3262,25517,s2,5,site experience,1
3263,25520,s2,8,site experience,0
3264,25531,s2,7,site experience,2
3265,25534,s2,4,site experience,1
3266,25550,s2,10,site experience,2
3267,25554,s2,2,site experience,2
3268,25559,s2,7,site experience,0
3269,25573,s2,10,site experience,3
3270,25580,s2,10,site experience,2
3271,25588,s2,6,site experience,1
3272,25619,s2,10,site experience,2
3273,25630,s2,3,site experience,3
3274,25640,s2,9,site experience,0
3275,25642,s2,6,site experience,0
3276,25645,s2,10,site experience,1
3277,25646,s2,10,site experience,0
3278,25648,s2,7,site experience,3
3279,25667,s2,10,site experience,3
3280,25670,s2,10,site experience,3
3281,25679,s2,10,site experience,0
3282,25684,s2,8,site experience,3
3283,25698,s2,3,site experience,2
3284,25709,s2,8,site experience,3
3285,25716,s2,10,site experience,2
3286,25731,s2,7,site experience,2
3287,25738,s2,10,site experience,0
3288,25748,s2,9,site experience,0
3289,25761,s2,6,site experience,2
3290,25795,s2,10,site experience,1
3291,25799,s2,4,site experience,1
3292,25804,s2,6,site experience,2
3293,25805,s2,2,site experience,1
3294,25805,s2,6,site experience,1
3295,25810,s2,9,site experience,2
3296,25812,s2,9,site experience,2
3297,25814,s2,9,site experience,1
3298,25821,s2,10,site experience,3
3299,25843,s2,3,site experience,2
3300,25860,s2,8,site experience,2
3301,25864,s2,9,site experience,0
3302,25873,s2,3,site experience,3
3303,25876,s2,5,site experience,1
3304,25906,s2,5,site experience,0
3305,25910,s2,7,site experience,1
3306,25918,s2,4,site experience,1
3307,25919,s2,8,site experience,0
3308,25928,s2,8,site experience,3
3309,25930,s2,3,site experience,3
3310,25941,s2,10,site experience,3
3311,25943,s2,10,site experience,1
3312,25948,s2,6,site experience,0
3313,25950,s2,5,site experience,2
3314,25954,s2,7,site experience,1
3315,25955,s2,10,site experience,0
3316,25964,s2,10,site experience,2
3317,25967,s2,6,site experience,2
3318,25972,s2,10,site experience,2
3319,26007,s2,8,site experience,1
3320,26019,s2,10,site experience,3
3321,26024,s2,4,site experience,3
3322,26038,s2,10,site experience,1
3323,26040,s2,5,site experience,0
3324,26043,s2,10,site experience,0
3325,26046,s2,10,site experience,2
3326,26059,s2,8,site experience,1
3327,26095,s2,7,site experience,2
3328,26101,s2,10,site experience,0
3329,26101,s2,10,site experience,0
3330,26103,s2,5,site experience,1
3331,26115,s2,10,site experience,1
3332,26126,s2,6,site experience,1
3333,26135,s2,5,site experience,0
3334,26146,s2,10,site experience,2
3335,26146,s2,7,site experience,3
3336,26155,s2,4,site experience,3
3337,26157,s2,10,site experience,1
3338,26167,s2,4,site experience,3
3339,26175,s2,8,site experience,2
3340,26190,s2,10,site experience,3
3341,26196,s2,10,site experience,2
3342,26197,s2,5,site experience,1
3343,26197,s2,4,site experience,2
3344,26225,s2,2,site experience,3
3345,26228,s2,10,site experience,0
3346,26229,s2,10,site experience,2
3347,26231,s2,6,site experience,1
3348,26240,s2,5,site experience,1
3349,26240,s2,7,site experience,0
3350,26244,s2,10,site experience,1
3351,26254,s2,2,site experience,3
3352,26265,s2,6,site experience,3
3353,26268,s2,5,site experience,1
3354,26274,s2,3,site experience,2
3355,26280,s2,6,site experience,2
3356,26290,s2,4,site experience,3
3357,26295,s2,10,site experience,1
3358,26297,s2,10,site experience,1
3359,26334,s2,7,site experience,2
3360,26339,s2,7,site experience,0
3361,26340,s2,3,site experience,0
3362,26340,s2,7,site experience,2
3363,26355,s2,2,site experience,1
3364,26362,s2,8,site experience,3
3365,26383,s2,10,site experience,0
3366,26383,s2,10,site experience,0
3367,26395,s2,10,site experience,3
3368,26407,s2,10,site experience,3
3369,26407,s2,8,site experience,3
3370,26413,s2,10,site experience,0
3371,26416,s2,10,site experience,0
3372,26425,s2,3,site experience,1
3373,26437,s2,7,site experience,2
3374,26438,s2,9,site experience,3
3375,26442,s2,9,site experience,1
3376,26442,s2,8,site experience,2
3377,26443,s2,10,site experience,1
3378,26444,s2,6,site experience,2
3379,26447,s2,10,site experience,0
3380,26458,s2,5,site experience,2
3381,26459,s2,10,site experience,2
3382,26464,s2,10,site experience,2
3383,26473,s2,4,site experience,2
